filename,duration_audio,duration_transcript,performance_ratio
1615980275.2264332-out.wav,39.64,2.6420280933380127,0.06665055734959668
1615980305.2264360-in.wav,33.66,1.071603775024414,0.03183611928177107
1615980305.2264360-out.wav,33.68,1.2247414588928223,0.036364057568076674
1615980316.2264371-in.wav,33.12,1.0668587684631348,0.032211919337655034
1615980347.2264397-in.wav,45.6,3.047762155532837,0.0668368893757201
1615980390.2264441-in.wav,26.72,1.053931474685669,0.03944354321428402
1615980402.2264453-out.wav,27.66,2.7796740531921387,0.1004943620098387
1615980639.2264691-out.wav,22.28,1.5120186805725098,0.067864393203434
1615980685.2264720-in.wav,10.92,0.915740966796875,0.08385906289348673
1615980685.2264720-out.wav,10.92,1.785374641418457,0.16349584628374147
1615980692.2264726-in.wav,21.62,0.9965653419494629,0.04609460416047469
1615980753.2264781-in.wav,54.68,1.2273163795471191,0.022445434885645925
1615980767.2264798-in.wav,29.84,3.0044891834259033,0.10068663483330775
1615980827.2264852-in.wav,33.52,1.9311835765838623,0.05761287519641593
1615980827.2264852-out.wav,33.64,1.236863374710083,0.03676763896284432
1615980902.2264925-out.wav,24.2,0.8754904270172119,0.03617729037261207
1615980911.2264934-in.wav,37.84,1.120192527770996,0.02960339661128425
1615980960.2264980-in.wav,36.2,1.101954698562622,0.0304407375293542
1615980996.2265021-in.wav,33.28,2.711927652359009,0.08148821070790291
1615981061.2265062-out.wav,39.14,2.8246822357177734,0.07216868256815977
1615981118.2265085-in.wav,32.54,3.1359734535217285,0.09637287810453991
1615981141.2265098-out.wav,27.24,2.5185210704803467,0.09245672064905826
1615981144.2265100-out.wav,30.64,1.6372811794281006,0.05343606982467691
1615981191.2265137-out.wav,17.22,1.4707427024841309,0.08540898388409587
1615981197.2265141-in.wav,21.82,0.9863970279693604,0.04520609660721175
1615981230.2265156-in.wav,30.88,0.8741710186004639,0.028308646975403622
1615981245.2265161-in.wav,28.78,2.0165562629699707,0.07006797300104137
1615981286.2265182-in.wav,41.72,5.206776142120361,0.12480287972484087
1615981315.2265213-in.wav,16.32,0.9525156021118164,0.05836492659998875
1615981345.2265227-out.wav,35.44,2.185408592224121,0.06166502799729462
1615981385.2265243-in.wav,43.14,5.781227350234985,0.13401083333878036
1615981388.2265248-in.wav,28.42,1.0344586372375488,0.036398966827499955
1615981421.2265259-in.wav,27.82,2.516517162322998,0.09045712301664263
1615981421.2265259-out.wav,27.84,1.039747953414917,0.037347268441627765
1615981439.2265268-out.wav,46.06,2.836500644683838,0.06158273219027004
1615981452.2265278-in.wav,34.18,5.296158313751221,0.1549490437024933
1615981452.2265278-out.wav,34.32,1.8084137439727783,0.052692708157714985
1615981462.2265285-in.wav,46.48,1.1707382202148438,0.025187999574329687
1615981511.2265290-out.wav,33.66,1.9848413467407227,0.058967360271560396
1615981517.2265294-out.wav,29.16,1.5333037376403809,0.052582432703716764
1615981520.2265296-out.wav,23.98,2.364244222640991,0.09859233622356094
1615981523.2265300-in.wav,22.82,3.0546669960021973,0.1338592022787992
1615981526.2265302-in.wav,44.12,1.6345555782318115,0.037047950549225106
1615981654.2265372-in.wav,31.74,1.0654211044311523,0.033567142546665166
1615981703.2265408-in.wav,30.06,2.341719627380371,0.07790151787692519
1615981735.2265430-in.wav,18.54,0.7936441898345947,0.04280712998029098
1615981764.2265442-out.wav,25.38,1.1676099300384521,0.04600511938685785
1615981768.2265446-in.wav,13.88,0.9528381824493408,0.06864828403813694
1615981768.2265446-out.wav,13.92,1.1233105659484863,0.08069759812848322
1615981805.2265460-in.wav,12.42,0.9320528507232666,0.07504451294068169
1615981805.2265460-out.wav,11.38,0.9213082790374756,0.08095854824582387
1615981807.2265464-out.wav,23.36,3.5924417972564697,0.15378603584145847
1615981808.2265467-out.wav,43.12,2.1033191680908203,0.0487782738425515
1615981818.2265478-out.wav,34.34,2.4485161304473877,0.07130215872007535
1615981818.2265480-out.wav,28.3,1.9257771968841553,0.06804866420085354
1615981906.2265530-in.wav,24.42,1.3507814407348633,0.05531455531264796
1615981916.2265537-in.wav,49.3,1.2077200412750244,0.024497363920385894
1615981918.2265544-in.wav,18.68,2.0419273376464844,0.10931088531298096
1615981963.2265573-in.wav,48.46,3.5627970695495605,0.07352036874844327
1615982082.2265627-in.wav,48.28,1.1837823390960693,0.024519103958079314
1615982338.2265728-in.wav,39.0,1.1159183979034424,0.02861329225393442
1615982338.2265728-out.wav,38.98,1.5268480777740479,0.03917003791108384
1615982341.2265731-in.wav,29.0,1.0624475479125977,0.03663612234181371
1615982431.2265781-in.wav,20.86,0.9547569751739502,0.045769749528952554
1615982457.2265796-in.wav,30.28,2.8590810298919678,0.09442143427648506
1615982481.2265801-in.wav,23.9,2.677241802215576,0.11201848544835047
1615982546.2265827-in.wav,11.28,0.9243068695068359,0.0819420983605351
1615982549.2265831-in.wav,26.66,1.0240814685821533,0.03841265823638985
1615982583.2265843-in.wav,22.5,2.0109636783599854,0.08937616348266601
1615982583.2265843-out.wav,22.44,1.2851831912994385,0.05727197822190011
1615982662.2265871-in.wav,29.14,2.5393106937408447,0.08714175338849844
1615982758.2265895-in.wav,54.14,1.70674467086792,0.0315246522140362
1615982826.2265952-in.wav,44.54,2.931502103805542,0.06581729016177687
1615982859.2265966-out.wav,31.4,1.5478670597076416,0.04929512929005228
1615982901.2265984-in.wav,27.86,0.8557922840118408,0.030717598133949777
1615982927.2266000-in.wav,40.14,1.6038577556610107,0.03995659580620355
1615982952.2266016-in.wav,44.04,3.925640344619751,0.08913806413759652
1615982955.2266020-in.wav,48.96,7.9003801345825195,0.16136397333706126
1615982961.2266024-in.wav,43.88,1.1492502689361572,0.026190753622063745
1615982967.2266030-in.wav,15.88,1.249194622039795,0.07866464874306013
1615982992.2266036-in.wav,36.54,1.0983474254608154,0.030058769169699382
1615983012.2266044-in.wav,32.6,1.9390478134155273,0.059479994276549916
1615983044.2266055-out.wav,19.8,2.343585729598999,0.11836291563631308
1615983045.2266057-in.wav,35.78,1.0900683403015137,0.030465856352753316
1615983153.2266108-in.wav,20.74,0.8054277896881104,0.03883451252112394
1615983161.2266112-in.wav,35.58,2.6062378883361816,0.07325008117864479
1615983188.2266119-in.wav,20.76,0.9941513538360596,0.04788783014624564
1615983207.2266122-out.wav,43.36,2.408210515975952,0.05553991042379963
1615983255.2266151-in.wav,20.06,0.9832115173339844,0.04901353526091647
1615983266.2266166-out.wav,13.1,1.4530029296875,0.11091625417461833
1615983282.2266176-in.wav,33.02,1.069725513458252,0.032396290534774434
1615983293.2266184-in.wav,41.1,4.253765821456909,0.10349795186026543
1615983321.2266196-in.wav,14.46,0.9515221118927002,0.0658037421779184
1615983359.2266210-in.wav,15.74,0.9670906066894531,0.06144158873503514
1615983359.2266212-out.wav,16.5,1.2585742473602295,0.07627722711274118
1615983448.2266245-in.wav,33.72,2.3982388973236084,0.07112214997994094
1615983574.2266287-out.wav,33.2,1.0837152004241943,0.032642024109162476
1615983672.2266330-in.wav,56.6,4.22380256652832,0.0746254870411364
1615983672.2266330-out.wav,56.5,1.219088077545166,0.02157678013354276
1615983802.2266373-in.wav,43.14,3.9525811672210693,0.09162218746455886
1615983802.2266373-out.wav,43.12,3.882478713989258,0.09003893121496424
1615983846.2266390-out.wav,42.36,3.6347086429595947,0.08580520875730865
1615983880.2266405-in.wav,49.12,2.256680965423584,0.04594220206481238
1615983880.2266405-out.wav,48.74,2.1219215393066406,0.043535526042401324
1615983904.2266421-in.wav,23.1,1.5617306232452393,0.0676073862876727
1615983906.2266423-in.wav,37.76,4.233346223831177,0.1121119233006138
1615983908.2266426-in.wav,35.7,1.568129062652588,0.04392518382780358
1615983908.2266426-out.wav,35.72,1.1265521049499512,0.031538412792551825
1615983911.2266431-out.wav,29.86,1.0933618545532227,0.036616271083497076
1615983986.2266455-out.wav,30.92,1.7132670879364014,0.055409672960426946
1615984034.2266483-out.wav,46.84,1.9769871234893799,0.04220724004033689
1615984068.2266489-out.wav,20.28,1.7432594299316406,0.08595953796507103
1615984089.2266507-in.wav,11.72,0.9176750183105469,0.07829991623810126
1615984089.2266507-out.wav,11.7,2.5346245765686035,0.21663457919389775
1615984107.2266523-in.wav,48.0,0.9957396984100342,0.020744577050209045
1615984140.2266540-in.wav,49.96,1.0445899963378906,0.020908526748156336
1615984338.2266615-in.wav,26.3,1.0505683422088623,0.03994556434254229
1615984338.2266615-out.wav,26.34,1.4828071594238281,0.056294880767799094
1615984374.2266629-in.wav,39.34,1.9942967891693115,0.050693868560480713
1615984442.2266674-in.wav,45.8,2.042424440383911,0.04459442009571859
1615984443.2266677-in.wav,19.32,0.8291788101196289,0.042918157873686795
1615984559.2266739-in.wav,23.6,1.0179047584533691,0.04313155756158343
1615984653.2266776-in.wav,33.66,4.065691709518433,0.12078703831011388
1615984719.2266803-in.wav,38.04,1.101022720336914,0.028943814940507732
1615984752.2266810-in.wav,31.46,2.646663188934326,0.08412788267432696
1615984775.2266818-in.wav,42.78,1.1420035362243652,0.026694799818241355
1615984791.2266833-out.wav,27.42,1.739567518234253,0.06344155792247458
1615984802.2266844-in.wav,27.38,1.108954906463623,0.040502370579387256
1615984845.2266862-in.wav,23.42,0.8625819683074951,0.03683099779280508
1615984849.2266866-in.wav,23.22,1.0809962749481201,0.0465545338048286
1615984894.2266892-in.wav,31.68,1.6529531478881836,0.05217655138535933
1615984900.2266897-in.wav,17.18,0.9641721248626709,0.056121776767326596
1615984917.2266906-in.wav,32.02,1.1027390956878662,0.03443907232004579
1615984941.2266918-in.wav,53.24,4.102968692779541,0.07706552766302668
1615984960.2266930-in.wav,17.24,0.978173017501831,0.05673857410103429
1615984962.2266932-in.wav,27.1,0.8543751239776611,0.03152675734234912
1615984999.2266943-in.wav,11.3,0.9256210327148438,0.08191336572697731
1615984999.2266943-out.wav,11.34,1.5704421997070312,0.13848696646446484
1615985021.2266952-out.wav,38.76,3.9001986980438232,0.10062432141495932
1615985062.2266972-in.wav,38.56,1.9884185791015625,0.051566871864667074
1615985102.2267000-in.wav,31.58,1.9680559635162354,0.062319694854852295
1615985105.2267004-in.wav,50.88,5.105288505554199,0.10033978981042058
1615985105.2267004-out.wav,51.02,3.903712034225464,0.07651336797776291
1615985176.2267028-out.wav,25.92,2.605456590652466,0.1005191585899871
1615985275.2267053-in.wav,41.72,2.0177969932556152,0.048365220356078986
1615985301.2267065-in.wav,23.54,2.5127787590026855,0.10674506197972326
1615985301.2267065-out.wav,23.68,1.3869245052337646,0.058569447011561006
1615985305.2267070-in.wav,23.08,1.0236139297485352,0.044350690197076915
1615985376.2267090-in.wav,29.96,1.0551178455352783,0.035217551586624776
1615985415.2267100-out.wav,34.22,2.0869596004486084,0.06098654589271211
1615985542.2267129-in.wav,37.3,1.1143665313720703,0.029875778320967036
1615985562.2267151-in.wav,11.7,0.9469537734985352,0.08093621995713976
1615985562.2267151-out.wav,11.72,1.809192180633545,0.1543679335011557
1615985602.2267182-in.wav,11.08,0.9299991130828857,0.08393493800387056
1615985609.2267188-out.wav,45.2,2.8452670574188232,0.06294838622608015
1615985624.2267194-in.wav,33.76,1.7387592792510986,0.051503533153172354
1615985635.2267196-in.wav,51.34,2.758800745010376,0.05373589296864775
1615985693.2267225-in.wav,34.74,0.900437593460083,0.02591933199366963
1615985974.2267387-in.wav,42.56,0.9857194423675537,0.023160701183448158
1615985994.2267399-in.wav,13.44,1.4406297206878662,0.10718971136070433
1615985994.2267399-out.wav,12.68,1.6560091972351074,0.1306000944191725
1615986017.2267410-in.wav,33.46,1.0713183879852295,0.03201788368156693
1615986034.2267422-in.wav,41.92,0.9476187229156494,0.02260540846649927
1615986034.2267422-out.wav,41.9,1.2002320289611816,0.02864515582246257
1615986079.2267426-in.wav,18.2,0.9797732830047607,0.05383369686839345
1615986079.2267426-out.wav,18.18,1.4719767570495605,0.08096681831955779
1615986097.2267434-in.wav,11.58,0.9291396141052246,0.08023658152894858
1615986133.2267455-in.wav,51.04,3.766139030456543,0.07378799040863133
1615986141.2267462-in.wav,34.2,1.0763561725616455,0.03147240270648086
1615986234.2267480-in.wav,26.3,1.0185387134552002,0.03872770773593917
1615986253.2267490-in.wav,42.38,5.274704694747925,0.1244621211596962
1615986271.2267495-in.wav,32.5,1.059945821762085,0.03261371759267954
1615986271.2267495-out.wav,32.74,1.2951626777648926,0.03955903108628261
1615986354.2267513-in.wav,39.72,1.547013521194458,0.038947973846788976
1615986464.2267572-out.wav,58.52,3.8547494411468506,0.06587063296559895
1615986494.2267580-out.wav,32.06,1.7623450756072998,0.05497021446061446
1615986506.2267592-in.wav,10.6,0.7720000743865967,0.07283019569684875
1615986527.2267604-in.wav,23.32,1.0196373462677002,0.04372372839912951
1615986561.2267615-out.wav,32.44,1.0658068656921387,0.03285471225931377
1615986610.2267642-out.wav,55.94,4.967397928237915,0.0887986758712534
1615986621.2267649-in.wav,41.82,1.9848661422729492,0.04746212678797105
1615986639.2267665-in.wav,15.04,1.0164093971252441,0.06758041204290187
1615986649.2267672-out.wav,34.24,4.125714540481567,0.12049399942995231
1615986657.2267678-in.wav,24.12,0.8992173671722412,0.03728098537198347
1615986665.2267683-in.wav,12.54,0.7484123706817627,0.05968200723140054
1615986665.2267683-out.wav,12.52,1.9438953399658203,0.15526320606755753
1615986671.2267687-in.wav,28.54,1.065319299697876,0.03732723544841892
1615986747.2267725-in.wav,20.12,1.0007193088531494,0.04973754020144878
1615986787.2267742-in.wav,33.64,1.9690263271331787,0.058532292720962505
1615986849.2267781-in.wav,44.26,0.9717023372650146,0.021954413404089802
1615986849.2267781-out.wav,44.24,1.936612844467163,0.04377515471218723
1615986871.2267784-in.wav,43.14,3.828130006790161,0.08873736687042562
1615986882.2267792-out.wav,27.82,2.236945152282715,0.08040780561763892
1615986960.2267833-in.wav,36.92,3.683344602584839,0.09976556345029357
1615986977.2267846-in.wav,40.04,1.1232428550720215,0.028053018358442094
1615986982.2267855-in.wav,15.6,0.9671981334686279,0.06199988035055307
1615986988.2267860-in.wav,14.1,0.9409527778625488,0.06673423956471977
1615986996.2267864-in.wav,18.74,0.7942726612091064,0.04238381329824475
1615987010.2267873-in.wav,33.22,1.0698926448822021,0.03220628070084895
1615987015.2267879-in.wav,11.26,0.9161262512207031,0.08136112355423651
1615987056.2267898-out.wav,55.18,4.528160095214844,0.08206161825325922
1615987147.2267938-in.wav,46.64,2.3580501079559326,0.05055853576234847
1615987182.2267942-in.wav,33.14,3.8818166255950928,0.11713387524426955
1615987230.2267963-in.wav,13.62,0.9482154846191406,0.06961934541990754
1615987273.2267973-in.wav,26.0,1.203120470046997,0.04627386423257681
1615987276.2267975-in.wav,57.88,3.0015664100646973,0.05185843832178122
1615987302.2267989-in.wav,26.9,1.1010360717773438,0.04093070898800535
1615987305.2267993-in.wav,14.52,0.9546220302581787,0.06574531888830432
1615987309.2267997-in.wav,22.18,3.6463193893432617,0.16439672630041757
1615987357.2268012-out.wav,33.88,2.585155487060547,0.07630329064523456
1615987371.2268017-in.wav,35.24,2.390977621078491,0.06784840014411155
1615987384.2268027-out.wav,14.8,1.2464344501495361,0.08421854392902271
1615987405.2268030-in.wav,35.74,1.0919556617736816,0.03055276054207279
1615987456.2268047-in.wav,46.06,6.247877836227417,0.13564650100363476
1615987456.2268047-out.wav,46.02,1.4209115505218506,0.030875957203864636
1615987481.2268052-in.wav,10.62,0.9201874732971191,0.08664665473607526
1615987521.2268079-in.wav,31.4,2.5527656078338623,0.08129826776540963
1615987521.2268079-out.wav,31.6,2.123807191848755,0.06720908834964413
1615987523.2268083-in.wav,13.26,0.7504448890686035,0.0565946371846609
1615987528.2268089-out.wav,24.68,1.0304641723632812,0.041753005363179954
1615987580.2268095-out.wav,19.84,1.92287278175354,0.09691899101580342
1615987652.2268119-in.wav,39.98,1.993628740310669,0.049865651333433444
1615987670.2268133-in.wav,11.98,0.9256033897399902,0.07726238645575878
1615987731.2268178-in.wav,19.94,1.3423993587493896,0.06732193373868553
1615987768.2268192-in.wav,15.08,0.7669088840484619,0.050856026793664584
1615987799.2268208-in.wav,14.72,1.8256587982177734,0.124025733574577
1615987804.2268213-out.wav,18.82,1.3043527603149414,0.06930673540461962
1615987835.2268223-in.wav,42.62,2.205066680908203,0.05173783859474902
1615987943.2268278-in.wav,33.52,1.5603632926940918,0.0465502175624729
1615987999.2268293-in.wav,33.1,0.8857676982879639,0.026760353422597093
1615987999.2268293-out.wav,33.16,1.4648768901824951,0.04417602201997875
1615988062.2268319-out.wav,28.54,3.6691553592681885,0.1285618556155637
1615988077.2268325-out.wav,47.86,4.377244710922241,0.09145935459511578
1615988106.2268336-in.wav,10.22,0.9174673557281494,0.08977175692056256
1615988106.2268336-out.wav,10.24,2.5409770011901855,0.24814228527247906
1615988138.2268358-in.wav,16.26,0.9631600379943848,0.059234934686001516
1615988169.2268374-in.wav,33.3,4.5201098918914795,0.13573903579253693
1615988341.2268434-in.wav,15.48,3.199026107788086,0.20665543331964378
1615988365.2268446-in.wav,27.46,1.861039638519287,0.06777274721483201
1615988473.2268471-out.wav,28.02,1.2197856903076172,0.04353267988249883
1615988501.2268481-out.wav,52.44,1.606212854385376,0.030629535743428225
1615988679.2268556-in.wav,49.34,1.354370355606079,0.027449743729348986
1615988679.2268556-out.wav,49.28,1.203416109085083,0.024419969746044705
